firm_id,date,grossprofit,earnsurprise,sue,fscore,xfin,volatility,accruals,inssell,booktomarket,momentum,ret
LP5N5,2021-02-09,1.0899024346655313,0.27963283024900565,1.067700744836685,0.3255137261876218,-0.08021444005846048,2.1577193155212098,-0.6519547512139061,-0.20777407345101745,1.4890711626691415,-0.14346187655128095,-0.47679527241569997
M15HX,2021-02-09,-0.24562728061657754,-2.0866034147770867,1.3682743064766083,-0.20662177136221038,-0.5035531090502663,-0.4481645549170324,1.8657656639050932,0.1395696361023645,2.0315969502779403,-0.5108344746670215,-0.5044017482253506
MA217,2021-02-09,1.1134728070877753,0.236378521923771,-0.6623986306838324,1.9698951318115394,-0.7434609385470389,-0.5915515640955623,1.3951017384073987,0.4006633073224349,0.7976980972873248,-0.8144211012856072,-0.4865222148497561
MEVTT,2021-02-09,-0.6643746859918795,-1.9343012441049983,-0.441501716639832,-1.275094106154157,-0.0892788120475781,1.3481931104285192,-1.1637129548136957,0.5181196087215735,-0.8848343484047455,-0.11462909266954939,-0.6406733182223685
MG727,2021-02-09,0.2708294087450757,-0.7453870647919633,-0.33931273686910457,-0.9358598513122741,-1.3758883712400283,0.15260690012822636,0.2615679652648929,0.31618321357955803,0.9377723201976376,-0.8769172277487907,-0.5452400586190583
MIMHJ,2021-02-09,1.0554771904129563,0.0043418892359082485,1.1120098218986219,1.0538343632876224,-0.4467662326070585,-0.9828563972443695,-0.3977158690480843,0.025605471466386198,0.3953044938802325,-1.1518370558435749,-0.4058243954912645
MWIQ0,2021-02-09,-0.0074339866573939,0.8448268100234977,-0.6962353690217982,0.6504380327542708,-0.2968608857385715,-0.6536088174089978,-0.06258838383490817,-0.06057338894007402,1.5062514929421964,-0.19528890083342973,-0.6004728345554093
N6J8R,2021-02-09,-1.7814510195880249,-0.6742193434125896,0.18660594028927713,1.3647022922664669,1.7776751715748553,-0.9341034112474295,0.3764789808134235,-2.209435791578249,-1.0147949164629957,-0.8732183957779631,-0.39347704897317254
N9X61,2021-02-09,2.0778770458798355,-0.17770071572040128,-0.10281908460133832,-1.3515522586049695,0.9708009388657061,0.42675276101558746,-0.8475004461546667,-0.22473732863805268,1.7794047697558015,1.0727371892749984,-0.36928291654070833
NBJ3B,2021-02-09,1.3156789216648164,-1.2277391848188939,-1.9059713158812241,0.18079752496869297,-1.0304434656712285,0.9585680706481347,0.8316862629936437,-0.546778595709628,-1.0218201810229819,0.9098382367943981,-0.5066846421810081
NI3L8,2021-02-09,-0.5130390343497214,-0.16349249609415847,-0.07452900559072158,-0.9830114595197175,0.22446160498196696,-0.6545665948537259,1.384572598670832,0.8389491239629692,0.40318485968299195,-0.30815936882454803,-0.5880529805373695
NUOFI,2021-02-09,-0.2611068003365628,1.7053830808638375,1.5226670408736416,0.5390083822390697,-0.009082365905194829,-0.07082120280975249,1.9783985779178435,-0.34865181438034887,-2.4405727815161393,-1.709701285374373,-0.5286634310425585
O9WDD,2021-02-09,-0.6802108495127707,-0.20036783626741508,-1.3015207523874792,-0.45826871287448145,-0.565664445900415,-0.856579413386169,-0.9767382496766484,-0.19318023816563604,-2.2643654227820953,-0.4954230528804168,-0.5130298200979383
OQQ7F,2021-02-09,-1.2071588003701115,0.14122257556199455,-0.2610130433740564,-1.2744363712552802,0.2611413760668251,1.4985936721421609,-0.5801779510454745,-0.73766571303057,-0.5529789447638923,-0.06325776595119216,-0.5022744913898236
OR7WZ,2021-02-09,1.1049411871382515,-0.24606311255147828,-0.09108069125178131,0.20092491995620876,2.0150018010497948,2.1268489574108473,0.7738113923104125,0.510858841246098,0.4360315134667952,1.4777108734866709,-0.41394294012071986
OU8QP,2021-02-09,-0.5619417612774524,-1.0089517526811917,0.009309649262959685,0.5578360261537075,-1.3847910548754598,-0.8159356350923423,-0.06394100421699121,0.7556761569674391,-0.3293759528527238,-0.3688985920114996,-0.4996339669053634
OUM5C,2021-02-09,-1.4145493735448766,1.6717572150268085,-0.550575957801022,0.23799619031919175,0.3965255827545956,1.5751921899051844,-0.13230144483568917,1.031213144193857,-1.0113639952557256,0.33051011026932897,-0.5527791652602287
P5U92,2021-02-09,-0.03365784588875462,1.9238515952819384,0.058619676551431826,0.4421119143085014,0.028992356621958544,-0.4390623541841245,0.11240639042235943,-0.7023173871015095,-0.19852130733030746,-0.7448811489569497,-0.4983124288165554
PB6ON,2021-02-09,-0.22189665614442167,-0.8957736422763819,0.6315723321353136,0.649465246610839,-1.1328594107290277,-0.7306722683479827,-1.4713334710053778,-0.5261769156722835,-0.7342719471113587,0.8749844449831675,-0.41479982398279963
PEAKL,2021-02-09,1.5778571536658184,0.8739258825246965,-1.382712758649134,-0.46067435416032043,1.0569729300738915,-0.6010136640211009,-0.777557896243981,-0.46358091018447695,-0.35798577644630797,1.2581122762436223,-0.44102274337679276
PENO8,2021-02-09,-0.4431109746142559,0.7105088495910447,1.001874807957248,0.6686292985555206,1.025736115111972,0.2662382659125023,-1.0038853252353277,-0.7606804850035573,-0.002524453755350218,0.5448542197781173,-0.42940570190655897
PF53M,2021-02-09,-1.1188284911158817,-0.2564738854854547,-0.9233417443715771,-1.249291510116319,-0.8038787544129684,-0.35231204332664456,-0.4082396965739641,0.37088381955598404,-0.7947245310992103,-0.2998088579291971,-0.6250313257153927
PM6Z1,2021-02-09,0.30581284737323566,1.3846855979073767,-0.573934950053067,0.5676951131876715,-0.7195161455347722,-0.9172653897474292,-0.9075717414462542,-1.0066639443578527,-1.1696946215446526,-1.866628260468814,-0.5151297256136813
PO0CY,2021-02-09,-1.6518737086764375,1.8734868905732016,0.41118668821830784,-1.5406026985008847,-0.3132167447454735,1.7396101074861832,-0.888344685964066,0.2883140913164031,0.6154102125894204,0.9126112340425772,-0.5427713146962804
Q0KFR,2021-02-09,1.471548087465539,-1.530710777565475,1.0368217886029802,-0.6149733358398977,-1.0021405700144679,-1.3695706384282742,1.9978867568159873,1.703224901090916,0.6728949563355907,0.5120185873828045,-0.43047515664562797
Q209R,2021-02-09,1.4441040069725686,0.015524816463611021,-0.581122774834807,-1.4725019192754842,0.4149132478369977,0.3633291169348255,1.3958643950364988,0.5667471139968694,0.1546692701979362,0.1586206567272864,-0.5907323051505847
Q3GIZ,2021-02-09,-0.6743447493624429,0.8444783798114373,0.24509626491231928,0.32051733271181976,-0.44308279382241933,0.748862826845759,0.024268544158592673,-0.3038312693632091,-1.4833353093561208,-2.6039107380842528,-0.6031246006980646
Q8XZW,2021-02-09,-1.2832327627747866,-0.48862238741722636,1.0900408697671686,0.7771078372672837,-1.3377126396197214,-0.40483342581937465,0.45771132011416243,1.2315840151008675,0.8806311843172308,0.5763640192875576,-0.5218826173764115
QE4PO,2021-02-09,1.0304613430828597,-0.1761869121354368,0.40449407674640336,0.24958000077069947,-1.0721099992773395,1.2391224283899611,-1.951272323408317,-0.045189594671503706,-0.380762352342506,-0.1268700778761051,-0.4663123471113809
QE7EK,2021-02-09,-0.7743484719379039,0.7089158246162165,0.3566968477540057,-0.24718449435063988,-0.07645885092617638,-0.7196541917885916,-0.5119488516451767,0.32961116928120143,-0.9474206419048513,-0.767791339295809,-0.5533184717161559
QMMKM,2021-02-09,-0.32757472064008714,1.2942524881617683,-0.7516941124302043,1.9815488467692908,0.12935867025862813,3.3865552695461036,0.1892464526755864,-0.889982383937951,-0.8045769840960784,1.5765753431578373,-0.3975207275672894
QNB4T,2021-02-09,-0.21147293378526774,0.1425996247920301,-0.7886834556695685,-1.210974802514428,1.148743890495822,0.4874038239516102,-0.19324420420830568,0.4987249055163307,1.1752195901895202,0.9492683650999636,-0.5625845771139667
QQZVB,2021-02-09,0.21526044385148618,-1.516958593966915,-2.247238429663076,-0.5687273577794205,-0.8707068808877153,1.1551126300048145,1.5473277990769354,0.6300258479746432,-1.7470001163718245,1.0076412394935073,-0.5328446272409434
QTAAR,2021-02-09,1.376676208183986,0.387423755175447,0.1471553335183673,0.3281101923452484,-1.5853064975599964,-0.9723562652953053,-1.0816138009592007,-0.2017948059857017,-0.11182431485716386,0.839292950276446,-0.3837616094675167
QUYWX,2021-02-09,0.19995301510981794,1.1533542706356639,-0.2883887252841006,0.37789647820941213,0.43435837871451544,-0.18441101055384507,1.1618311537411743,-0.6930848951660286,-0.006523055885463141,0.7142568064804077,-0.3999032688372914
QVK9B,2021-02-09,1.564185054583655,1.0157796353773776,0.20941651600727643,0.5853477578838248,-0.32933113048909846,0.12222426406781632,-0.06835638553000031,-0.6762816074844386,-1.3014090148671078,1.4782996469786625,-0.4221861070941863
RHT5R,2021-02-09,-0.23692344008084232,-0.22244736855925334,-0.2858452503892191,-0.8278497412189461,-0.43744807436832817,0.43260806754896164,-0.47031861426197485,1.0004038305664233,1.1072709795721585,-1.8003811603933508,-0.5115127239814123
RI3ZO,2021-02-09,0.6213228619738753,1.2355738429181529,0.3626467583622921,0.9662248005769177,-0.05791218705086602,0.2079559947237544,-1.024210379169027,0.7579099090755522,-0.8393162179874677,-1.801974136124721,-0.5967438310942363
RIKBM,2021-02-09,1.2993386382569407,-0.6510447011186297,-0.05323935154671364,-0.07037210017935637,-1.3480364035176748,1.4106151528116915,1.1002628335297644,-2.0232925835643294,-2.506153127804468,-0.07986090926816093,-0.44452111155690976
RVLZW,2021-02-09,1.3104693883436602,-0.2749382672996977,-0.16475961680595608,0.4494790764003363,0.18571809795962446,-1.1706193342386242,-0.08189033963338493,-1.091635545394586,0.23330536756934606,-0.8153071310217375,-0.4604800636309946
RYDTW,2021-02-09,-0.693285929015751,-0.3943008672135373,1.054210819424338,-1.12884420286336,0.2788696272770552,-0.35444510042295463,1.6557867373624624,0.817942417324898,-0.3416468951799122,1.5786656352821649,-0.39555004244681635
SX464,2021-02-09,1.648859842404719,-0.22585051167514006,-0.1491829091678386,0.2654225553043134,-1.0834476969886422,-0.13839807235888985,1.147318555422484,0.4124661109549804,0.7784560903857576,1.7616820966564704,-0.3704292982820709
T4VUX,2021-02-09,1.1159282714908825,-1.2471314689278228,-0.8019174966041055,0.6918998154227377,-1.4220606446602093,-0.35585878297286777,0.47288031473603115,-0.17184472061126485,0.2836102110075035,-1.3115784959620655,-0.5207972507459283
T6WBE,2021-02-09,-0.30825539402355095,-0.4415755174566841,-0.047841725831671386,-1.0058551700478917,0.09042857181758085,-0.9372237478651951,0.7809962228113787,1.8910973588663484,2.3669343760587136,0.8183505068747474,-0.5655906475690997
TA70F,2021-02-09,1.5699242297721856,0.20012517427678345,-1.73081812266911,-0.33950696689404536,1.149933547030271,-0.673125984987068,-1.2248675506888165,0.11300706007528233,1.4453707535568818,-0.12705442781190043,-0.501154903644782
TOOOM,2021-02-09,-0.7275918677649321,0.24658435484358404,-0.8197868228969233,1.2828022249962439,0.659662220019545,-0.06282286752287117,0.4882587266740229,0.1291210819886113,-0.8988835205154729,1.2069388099526284,-0.42248680412891015
TOYBL,2021-02-09,-1.915039331425632,0.04589489201492807,-0.4290418910270001,1.591814248572496,0.5347918794987208,-0.30714099431603986,0.9444722553194953,-1.7162460016439776,-0.11331089432216714,-0.3421434348623046,-0.398716010023301
TSOBY,2021-02-09,0.5565086637174294,-0.5568715805915083,-0.3040632889226531,0.9159216778885418,-0.1910331108797737,0.36379013714513025,-0.6414651919182972,-2.9712255043015814,-0.3491374639422927,1.5482403612092268,-0.24142982519465442
U1OQ2,2021-02-09,0.7024423188317757,-2.481300990314149,0.33342093074458967,-0.05756441995981257,-0.8502501870107501,-1.0021130644355545,0.2934078800897326,0.1554156084040806,1.4937110501867155,-1.0435745419696112,-0.6366025761101893
U8AGP,2021-02-09,-0.14967299559319094,0.5106215967915909,1.069480126774428,-1.6859845623305283,-0.5476863606438915,-0.7172967021384347,-1.1968638592976848,0.44706251318828527,-0.18359341514951347,-0.678077971305266,-0.5781274563611707
U8LD0,2021-02-09,0.7443913262018749,0.048109747000482296,0.6756219619230883,0.2026133047698716,-1.1173169534229928,1.5937842640473416,-0.11365977082932487,-0.5868253588772997,-0.31550498764021884,-0.3608048971782987,-0.4228357299245913
UA0R9,2021-02-09,-0.6056459083246742,-2.440586854702023,-0.9297299836198584,-0.27171015284114763,-0.013872521832074254,-0.6506682642587144,-0.3446519251851641,-0.8056208637047522,-0.48557848618658084,-0.27437232978736603,-0.5049752709829118
UBKWR,2021-02-09,2.2127463804216294,0.08008126132840963,-0.2542188569892517,0.17953344974694296,1.609810307495938,4.0582756899737875,-1.5592148246253792,1.2113840251313925,-1.0673785493876613,1.2289138601877547,-0.6116154725925856
UJB9P,2021-02-09,-0.3102266412560223,1.8763933270449873,-1.6495100972433077,1.629958406629189,0.15481325696492035,-0.5131529420048463,-1.3918692138498665,-0.9615299528624779,0.8484316498357894,-0.79590333287582,-0.5043011915196389
V0PQU,2021-02-09,1.0123259397434414,-0.9988156177166635,-0.5568233219985017,1.6408023154660654,1.6574886873220591,-0.2669632399793833,-0.7569322056668943,0.6993959244538327,1.3652307991801789,1.1605138510303017,-0.46579254789771846
V62XC,2021-02-09,-0.6980821957760095,-0.181828186296517,1.1115171519109863,0.765294087703168,1.0727242803325743,0.4546963316753967,0.8481993868171925,-0.035645828253143656,1.196459209149027,0.20372173796438142,-0.4704616354405287
VFD09,2021-02-09,0.08694931543705248,1.0972134824637683,-1.0966175716449431,-1.769106183955684,-0.8396968110681667,1.0568488338229893,0.44948844507450725,0.3287009384212378,0.8223885283741184,-0.46078395397302374,-0.49537365531652766
VLNMN,2021-02-09,0.17173107969882784,-0.7255974623394964,0.18710408547551552,0.4215579331228815,1.8733494603690233,-1.0808365089262857,0.840146487495185,-0.49293745985291,1.520271186117126,0.26175326139313293,-0.36598075039604555
VZTX9,2021-02-09,0.294025308847498,-0.49113375090684497,0.9222705775384895,0.5119947117407838,-0.09564118068118616,-1.4875254254594525,1.5776944915250313,2.8642337928237973,1.5723295155345578,1.5242444873757937,-0.6631587153727758
W0MP4,2021-02-09,-0.4933915884155695,-0.5356694192181101,0.4820394789926514,-0.83704399437232,1.586388831657728,0.24020381051413753,-1.437177859453797,0.338169510266702,-1.4898140865330902,0.6238006909416349,-0.479169832887558
WBW82,2021-02-09,0.9268338657737851,-1.0132517493157578,1.2042185174798652,-0.450198271270185,-1.651293781661798,-1.2422139062838073,0.8460099939717347,-1.5189415205371726,-0.533969950099515,0.8727647735707335,-0.3342887784273642
WI3OT,2021-02-09,0.07320759325016998,-0.865557882331246,0.4925766052465074,-0.04345856543207862,0.42313218320289203,1.5132276191770158,-1.4684593492389246,-0.5320261325043243,0.8720773428551993,0.6241186986255772,-0.5201417266518937
WMLUC,2021-02-09,-1.1621587604059793,-1.0035879956227147,-1.1881949237956129,-0.6958954805497142,0.4860567596069122,-0.09877705160465874,-0.03556540030347146,0.14192530542081544,0.9638775179305921,0.3646432172255275,-0.5708128235189361
WRJJG,2021-02-09,0.9641774812816879,0.20309274765861804,-0.24495712159869948,1.3539949797783983,-0.11224841713697178,-0.6587724943270099,-1.6960382531926228,-0.5277750187209247,-0.12163748889367935,0.06627542683789679,-0.4098973998216718
WS281,2021-02-09,-1.7887954230934857,0.9565479818136395,-1.3232579545035785,-0.24383266211463692,-0.29507632575848564,-0.47939955562853726,0.4742576246864845,1.6212052558769439,-1.5121028459515722,1.047503827727063,-0.5772264665835324
WV0Q1,2021-02-09,0.2325076142041731,1.0822045230108075,1.1474180561384573,1.564544092150141,1.5538040466769487,-0.5774255155338821,0.31406963340438493,-1.6896735649349077,-1.5192214721612263,-0.6329349640368103,-0.4103969030077405
XER2A,2021-02-09,-0.45204109302364925,1.027759757113536,-1.6733884030033774,1.0052220726999967,0.6987342828057438,-0.7245723711932155,-1.1480745435870954,-0.6176627324549591,2.211804941364481,0.20914102945925844,-0.5021481955855532
XGI49,2021-02-09,0.7571186250076456,-0.19230578130028997,0.36287867756502695,1.7796366823941578,-0.9125100860374128,0.3407820572314826,1.0344390626877913,-0.782233344838499,0.1045500160534672,-1.0488246240383843,-0.4057259937751051
XMO0F,2021-02-09,-0.13534444750731875,-1.6614722747166308,1.1107864841163242,0.9311823687797146,-0.05060762354758082,0.30252385112710034,0.186005115843955,-0.4856916444873068,-0.8796907263691592,0.6186938775834535,-0.48273434765940754
XUSFP,2021-02-09,1.0792261138893045,0.30961513851044475,-1.0827559687687827,-1.2233217470565143,1.2663382145558788,-0.5556628250338075,-0.3645848035928253,-0.31446340454563937,0.01135865929440919,-0.28556316042344987,-0.5864330063999582
XXPTM,2021-02-09,-0.996713697899568,1.072277533711544,0.26330465997744057,-0.21871522173709476,0.21961794046376515,0.017871256215132927,-1.5892634852474432,1.1118220031147898,-0.35848118820993774,-0.6122828424502439,-0.5846731836157503
XYO8V,2021-02-09,-0.9341351611654678,0.08934404968701963,0.8134727483484944,-0.8909225603993295,0.39330377912550474,1.9663559338918637,0.5987885289337045,-1.1643499370094526,-0.3145070679050505,-0.09760756376153439,-0.42326509123675327
YAQFK,2021-02-09,-1.4217231958703218,-0.9336432250036507,0.6604138724271132,-1.3932073421061575,0.6162263988922012,-0.4069492042989086,1.1115827973024266,0.663814922952684,0.34192344494658244,-1.799154797326761,-0.6484666576557929
YSTHW,2021-02-09,0.7178401652570321,-0.49906542887320676,0.5813776960545416,0.8598670811165519,-1.6422545193818157,0.38185466748596203,-0.6426835787927361,-1.998690155779738,0.1868569637819476,-0.10721064799744584,-0.3969458438522655
